geo_id,county_state,total,white,black,am_ind_al_nat,asian,nat_ha_pac_isl,other,two_or_more,hispanic
0500000US37105,"Lee County, North Carolina",60430,73.7100777759391,18.886314744332285,2.4044348833360916,0.36405758729108056,0,2.402780076121132,2.2323349329803075,19.248717524408406
0500000US37107,"Lenoir County, North Carolina",56883,54.94084348575146,38.791906193414555,0.4394986199743333,0.137123569431992,0,2.0463055746004954,3.6443225568271718,8.027002795211223
0500000US37109,"Lincoln County, North Carolina",82403,87.84024853464074,5.044719245658532,0.04004708566435688,0.2487773503391867,0.08373481548001893,4.326298799800978,2.4161741684161986,7.0859070664902974
0500000US37119,"Mecklenburg County, North Carolina",1076837,53.636065625531074,31.30492358639237,0.41231867032800695,5.744509150409951,0.04086040877124393,5.826137103387049,3.0351854551803106,13.316778676809953
0500000US37125,"Moore County, North Carolina",97264,82.55469649613423,11.656933706201677,1.103183089323902,0.42461753577891104,0,1.167955255798651,3.0926139167626254,6.721911498601743
0500000US37127,"Nash County, North Carolina",93991,52.39331425349235,40.42727495185709,0.4096136864167846,0.525582236597121,0.055324445957591686,3.64928556989499,2.5396048557840643,7.0687619027353685
0500000US37129,"New Hanover County, North Carolina",227198,80.70845694064208,13.696863528728246,0.26364668703069566,1.2130388471729505,0.49472266481219024,1.575718096110001,2.0475532355038335,5.515453481104587
0500000US37133,"Onslow County, North Carolina",193893,74.66334524712084,15.164033771203705,0.46572078414383195,2.644241927248534,0,1.2945284254717808,5.768129844811313,12.531138308242173
0500000US37135,"Orange County, North Carolina",144946,74.7802629944945,11.802326383618727,0.2876933478674817,8.373463220785672,0,2.347080981882908,2.40917307135071,8.510755729720033
0500000US37139,"Pasquotank County, North Carolina",39743,58.598998565785166,35.45026797171829,0,1.414085499333216,0,0.24658430415419066,4.2900636590091334,5.3770475303827086
0500000US37141,"Pender County, North Carolina",60958,76.8791627021884,14.93487319137767,0,0.9695199973752421,0,5.111716263656945,2.104727845401752,7.329636799107582
0500000US37145,"Person County, North Carolina",39370,67.47015494030988,28.08483616967234,0.8915417830835661,0.04064008128016256,0,2.7736855473710946,0.7391414782829566,4.29260858521717
0500000US37147,"Pitt County, North Carolina",179042,56.850347963047774,34.731515510327185,0.2111236469655165,1.5784005987421947,0.0983009573172775,3.891824264697669,2.6384870589023803,6.348231141296455
0500000US37151,"Randolph County, North Carolina",143282,83.18351223461426,5.845116623162714,0.4801719685654862,1.3134936698259376,0.026521126170768135,6.879440543822671,2.271743833838165,11.456428581398919
0500000US37153,"Richmond County, North Carolina",44798,63.067547658377606,31.184427876244474,3.147461940265191,1.6585561855439974,0,0.4843966248493236,0.45760971471940715,6.53600607169963
0500000US37155,"Robeson County, North Carolina",132606,28.255885857351853,23.64900532404265,39.27725743933156,0.4419106224454399,0.10708414400555027,5.409257499660649,2.8595991131623,8.907590908405352
0500000US37157,"Rockingham County, North Carolina",90949,77.12894039516652,19.69455409075416,0.22540104893951554,0.3276561589462226,0,1.509637269238804,1.113811036954777,6.1858843967498265
0500000US37159,"Rowan County, North Carolina",140644,76.65808708512272,16.083160319672366,0.15144620460168937,1.119137680953329,0.031995677028525925,4.222718352720343,1.7334546799010266,8.84644919086488
0500000US37161,"Rutherford County, North Carolina",66551,87.3179967243167,8.73164941172935,0.43575603672371566,0.6957070517347598,0.17279980766630101,0.13373202506348517,2.5123589427656983,4.363570795329897
0500000US37163,"Sampson County, North Carolina",63430,64.2818855431184,22.82673813652846,2.047926848494403,2.03058489673656,0,5.469020967996217,3.343843607125965,19.826580482421566
0500000US37165,"Scotland County, North Carolina",35093,43.7665631322486,39.93104037842305,11.916906505570912,0.9175619069330065,0,1.9946997976804492,1.4732282791439888,2.9322087025902603
0500000US37167,"Stanly County, North Carolina",61482,84.04411047135747,11.322012946878761,0.16102273836244754,2.1908851371133014,0,0.44565889203344067,1.8363098142545786,4.328096028105787
0500000US37171,"Surry County, North Carolina",72224,90.66515285777581,3.7037549844926896,0.3904519273371732,0.711674789543642,0.21461010190518387,2.7663934426229506,1.547961896322552,10.633584404076208
0500000US37179,"Union County, North Carolina",231366,80.55850902898439,11.816775152788223,0.08471426225115185,3.020322778627802,0.29433883976037967,2.340447602499935,1.884892335088129,11.288607660589715
0500000US37183,"Wake County, North Carolina",1072203,65.30666301064258,19.86797276262051,0.3615919746540534,7.1033190543208695,0.0396380163084789,4.655461698950665,2.665353482502847,10.246846912385061
0500000US37185,"Warren County, North Carolina",19883,38.43484383644319,47.24639138962933,5.275863803249007,3.067947492833073,0.4526479907458633,2.434240305788865,3.088065181310667,3.072976914952472
0500000US37189,"Watauga County, North Carolina",55121,93.25665354402133,1.489450481667604,0.6494802343934254,1.4241396201084886,0,1.5003356252607898,1.6799404945483574,3.555813573774061
0500000US37191,"Wayne County, North Carolina",124172,63.72290049286473,29.821537866829885,0.24240569532583836,0.9204973746094127,0.045098734014109465,0.8190252230776666,4.428534613278356,11.956801855490772
0500000US37193,"Wilkes County, North Carolina",68576,91.75513299113392,4.112225851609893,0.936187587494167,0.49142557162855816,0.06124591693887075,0.9697270181987867,1.6740550629958002,6.513940737284181
0500000US37195,"Wilson County, North Carolina",81671,52.7384261243281,40.67049503495733,0.42854868925322326,0.793427287531682,0,3.987951659707852,1.3811512042218168,10.523931383232727
0500000US38015,"Burleigh County, North Dakota",95030,91.13437861727876,2.675997053562033,3.866147532358203,0.7208250026307481,0,0.11996211722613913,1.482689676944123,2.5770809218141637
0500000US38017,"Cass County, North Dakota",177787,86.88261796419312,5.474528508833605,1.0011980628504895,3.1138384696293877,0.05962190711356848,0.959575222035357,2.508619865344485,2.7150466569546703
0500000US38035,"Grand Forks County, North Dakota",70795,86.7151635002472,5.128893283423971,2.9422981849000633,2.860371495162088,0.1638533794759517,1.0706970831273395,1.1187230736633942,4.205099230171623
0500000US38089,"Stark County, North Dakota",30209,90.94971697176338,0.7746035949551459,1.8239597470952364,3.525439438577907,0,0.635572180476017,2.2907080671323117,5.074646628488199
0500000US38093,"Stutsman County, North Dakota",21087,92.36496419595012,3.1156636790439607,0.28453549580310145,0.4694835680751174,0,0,3.765353061127709,0.21814388011571112
0500000US38101,"Ward County, North Dakota",68946,87.03623125344473,4.2250456879296845,2.7862385054970558,1.67377367795086,0.4612305282394918,0.8978040785542308,2.9196762683839528,6.261421982421026
0500000US38105,"Williams County, North Dakota",33349,79.24675402560797,2.2999190380521157,4.524873309544515,3.7062580587124048,0,8.213139824282587,2.0090557438004137,6.977720471378452
0500000US39003,"Allen County, Ohio",103198,82.7719529448245,11.52832419232931,0.0872109924610942,0.5271419988759473,0,1.047500920560476,4.037868950948662,3.0921141882594627
0500000US39005,"Ashland County, Ohio",53628,96.52047437905573,0.9323487730290146,0,0.63399716565973,0,0.6153501901991497,1.2978294920563884,1.389199671813232
0500000US39007,"Ashtabula County, Ohio",97807,92.74182829449835,4.201130798409112,0.010224217080577054,0.46826914229042904,0.0572556156512315,0.11757849642663612,2.403713435643666,4.23793797989919
0500000US39009,"Athens County, Ohio",66597,90.76084508311185,3.010646125200835,0,2.8049311530549423,0.21172124870489661,0.46248329504332025,2.749373094884154,1.9415288976980944
0500000US39011,"Auglaize County, Ohio",45778,96.96579142819695,0.5832495958757481,0,0.18130979946699288,0.03932019747476954,0.41941543973087514,1.810913539254664,1.6645550264319107
0500000US39013,"Belmont County, Ohio",68029,93.06913228182098,4.033573917005983,0.15875582472180982,0.2146143556424466,0,0.3072219200635023,2.2167017007452703,0.5188963530259154
